Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target;total_units_enrolled;total_units_approved;total_evaluations;approval_ratio;avg_grade_per_eval
1;1;1;9070;1;1;-1.7109331284213907;1;1;37;9;9;-1.501833082060158;1;0;0;1;0;1;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;0.9969571249861711
1;1;1;9147;1;1;1.7639028506823111;1;3;19;3;3;1.6741749350884472;0;0;1;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;6.569892082779296;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;-0.523996560935597;0.148981728192264;0.22474405866703487;0.8813044761942977;0.2779371444506636
1;39;1;9853;1;1;0.5552642492549366;1;19;1;9;4;0.09307529176881517;0;0;0;0;0;0;0.9150842233488892;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;0;-0.08771286980488824;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;17;3;9070;1;1;0.9329638122009911;1;3;3;4;4;1.8122622401818649;1;0;0;1;0;1;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;1;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.3442476343682583
1;39;1;9119;1;1;-0.9555340025292816;1;37;38;9;8;-1.8539557100483723;0;0;1;1;1;0;0.10718025267863383;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;-0.523996560935597;-1.5468894074539963;-0.03505317263220919;-1.8795828717725114;-1.762073032882636
1;1;1;171;1;1;-0.8044541773508598;1;37;37;9;3;-0.7699703650650439;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;17;1;9147;1;1;-0.9555340025292816;1;19;19;3;3;-0.928770765922474;0;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;1;-0.523996560935597;-0.5293667260662401;0.614439905615901;-0.22305046299242595;-0.37291099535428573
1;1;1;9147;1;1;-0.20013487663717247;1;19;37;9;9;0.34163244093696843;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1;-0.523996560935597;-0.6989538396308661;0.3546426743166569;-0.4991391977891068;-0.019527670018126296
1;17;1;9670;1;1;0.03403885238938091;1;34;3;7;2;0.2587800578809167;1;0;1;0;1;0;-0.027470409099742056;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;0;-0.523996560935597;-1.5468894074539963;-0.8144448665299414;-1.8795828717725114;-1.762073032882636
1;17;2;9773;1;1;-0.8044541773508598;1;38;37;5;3;-0.5007001201328802;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.08771286980488824;0.31856884175689;0.22474405866703487;0.6512305305303969;0.23126424001518722
1;1;2;9773;1;1;0.7063440744333584;1;38;38;9;9;0.41758045873834776;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.08771286980488824;-0.020605385372362044;0.3546426743166569;0.19108263920259547;0.0414004895225907
1;1;1;9119;1;1;1.3106633751470458;1;1;1;3;3;1.1425388104787901;0;0;0;0;1;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;1;-0.523996560935597;0.148981728192264;-0.8144448665299414;0.8813044761942977;2.1831471536978784
1;43;6;9238;1;1;-0.2756747892263834;1;34;34;0;0;-0.11405566587131027;0;0;0;1;0;1;-0.027470409099742056;0;6.293812327747183;-0.1944759959986114;5.637151522991662;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;3.620698504806136;3.371136885920159;2.173223293411365;0.8813044761942977;-0.6563561787691612
1;1;1;9147;1;1;-0.8799940899400707;1;37;38;9;9;-0.8873445743944491;0;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.523996560935597;0.148981728192264;-0.4247490195810753;0.8813044761942977;0.7384186346683942
2;39;1;9991;0;19;0.03403885238938091;1;37;37;9;7;-0.8321096523570822;0;0;1;1;1;0;3.608097458916407;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;6.569892082779296;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;-0.523996560935597;0.148981728192264;1.3938315995136332;0.8813044761942977;-0.5603376194652535
1;1;1;9238;1;1;-0.3512147018155943;1;19;19;9;9;-0.4730826591141963;0;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;0.488155955321516;0.09484544301741284;0.8813044761942977;0.3897662017201027
6;39;1;8014;0;1;0.03403885238938091;1;37;1;9;7;-0.8321096523570822;0;0;0;1;0;1;2.3962415029110242;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.08771286980488824;0.31856884175689;-0.03505317263220919;0.6512305305303969;0.42296308864633164
1;17;1;9070;1;1;0.17756468630888206;1;19;37;5;9;1.3151479418455623;0;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.112720628113533
1;39;2;9670;1;1;0.5552642492549366;1;34;34;0;0;-2.0610866676884987;1;0;0;1;0;0;0.6457828997921374;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;0;-0.523996560935597;-1.5468894074539963;-0.8144448665299414;-1.8795828717725114;-1.762073032882636
1;1;1;9500;1;1;1.2351234625578347;1;19;1;4;4;0.5487633985770949;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;0.7848545124565292;1.16650440958002;-0.03505317263220919;0.8813044761942977;0.7462326711294914
1;39;1;9003;1;1;0.03403885238938091;1;19;19;9;9;-1.8539557100483723;0;0;0;1;0;0;0.9150842233488892;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0;-0.08771286980488824;-1.5468894074539963;-0.5546476352306973;-1.8795828717725114;-1.762073032882636
1;1;2;9147;1;1;-1.1066138277077033;1;37;19;5;5;-0.5352219464062345;1;0;0;1;0;1;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;-0.523996560935597;0.148981728192264;-0.8144448665299414;0.8813044761942977;1.7386153016888066
1;44;1;9853;1;39;1.3106633751470458;1;3;37;2;7;1.598226917287068;0;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0;-0.08771286980488824;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;2;9147;1;1;-1.1066138277077033;1;3;19;2;4;-0.9011533049037911;1;0;0;1;0;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.523996560935597;-0.3597796125016141;0.22474405866703487;0.0530382718042549;0.04512387705007877
1;39;1;9991;0;19;0.03403885238938091;1;37;37;9;9;-0.6664048862449807;0;0;0;1;0;0;2.3962415029110242;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;1.1570535119596175;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;-0.523996560935597;0.148981728192264;-0.29485040393145323;0.8813044761942977;0.5002765710921058
1;1;1;9147;1;1;0.4797243366657257;1;38;1;5;5;0.01712727396743587;1;0;0;1;1;1;-0.16212107087811795;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;-0.523996560935597;-0.020605385372362044;0.614439905615901;0.6052157413976169;-0.27699266419161395
1;5;1;9147;1;1;-0.5022945269940161;1;19;38;5;6;-0.6595005209903102;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;1;-0.523996560935597;-0.5293667260662401;0.614439905615901;-0.22305046299242595;-0.3530658233895951
1;1;1;9670;1;1;-0.7289142647616489;1;19;19;9;8;-0.09334257010729782;0;0;0;0;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;1.2426895427968179
2;39;1;8014;0;12;-1.7109331284213907;1;34;34;0;0;2.1367674071513973;0;0;0;1;0;0;2.8001934882461517;0;1.8976093853603198;-0.1944759959986114;0.7939028944092433;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;0.34857082132582046;0.8273301824507681;0.744338521265523;0.8813044761942977;-0.10455014719539998
1;44;1;9085;1;39;-0.20013487663717247;1;37;38;9;6;0.2173538663528918;1;0;0;1;0;0;-0.027470409099742056;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0;-0.08771286980488824;-1.5468894074539963;-0.29485040393145323;-1.8795828717725114;-1.762073032882636
1;1;1;9238;1;1;0.02648486113046025;1;38;1;2;4;-0.05882074383394342;0;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1;-0.3058547153702426;-1.3773022938893702;0.614439905615901;-1.6285931128664377;-0.9682661542950073
2;39;1;9991;0;1;-0.9555340025292816;1;38;38;1;4;0.8180336435092577;0;0;0;1;1;0;2.665542826467776;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.523996560935597;0.148981728192264;-0.6845462508803193;0.8813044761942977;1.7066224790063356
1;17;1;9773;1;1;-1.559853303242969;1;1;1;5;1;-1.0461449752518792;0;0;1;0;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0;-0.08771286980488824;0.148981728192264;-0.03505317263220919;0.4211565848664963;0.41717491348996355
1;53;1;9003;1;42;-0.20013487663717247;1;38;38;9;9;0.2173538663528918;1;0;1;1;1;0;-0.43142239443486974;0;2.776849973837692;-0.1944759959986114;2.4083191039367158;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;1;2.0937055858486553;1.6752657502738981;1.5237302151632552;0.5048198378351875;-0.5629059655844213
1;17;2;9085;1;1;-0.7289142647616489;1;3;19;2;9;-0.5490306769155756;0;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1;-0.523996560935597;-0.5293667260662401;-0.5546476352306973;-0.22305046299242595;1.324953717180364
1;18;1;9238;1;1;-0.8044541773508598;1;1;3;9;2;-0.9840056879598419;1;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;-0.08771286980488824;0.488155955321516;0.3546426743166569;0.8813044761942977;-0.2510546762728517
4;39;1;9556;1;1;2.0660625010391547;1;19;3;9;2;0.2173538663528918;0;0;0;1;0;0;0.24183091445700974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;1;0.5667126668911748;0.8273301824507681;1.6536288308128773;0.6972453196631772;-0.6127638496171856
1;1;1;9500;1;1;0.03403885238938091;1;38;38;5;10;-1.7849120575016637;0;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;0.5667126668911748;0.488155955321516;1.6536288308128773;0.329127006600936;-0.5772221731028364
1;43;1;8014;0;1;-0.9555340025292816;1;38;19;5;4;-0.5904568684436015;0;0;0;1;0;0;-0.43142239443486974;0;0.5787485026442608;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;1;-0.08771286980488824;0.31856884175689;-0.4247490195810753;0.6512305305303969;1.0340608118859662
1;1;1;9773;1;1;0.5552642492549366;1;19;37;9;6;0.6178070511238036;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;1.0162510421740645
1;1;5;9670;1;1;-0.9555340025292816;1;4;1;4;10;-1.0254318794878667;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;1;-0.08771286980488824;-0.020605385372362044;0.614439905615901;0.19108263920259547;-0.21084209097597817
1;1;3;171;1;1;1.6883629380931002;1;4;3;1;1;1.1977737325161562;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;5;9147;1;1;-1.1066138277077033;1;19;19;9;9;-0.8735358438851072;1;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;-0.523996560935597;-0.19019249893698806;-0.1649517882818312;0.329127006600936;0.3803235316610863
1;51;1;9070;1;1;0.7818839870225693;1;1;1;4;4;-0.4730826591141963;1;0;0;1;0;0;-0.29677173265649387;0;1.0183687968829471;-0.1944759959986114;2.4083191039367158;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0;1.875563740283301;1.8448528638385242;0.614439905615901;0.74983365010064;-0.14799904642112444
1;17;1;171;1;1;0.5552642492549366;41;1;1;5;7;1.3427654028642462;1;0;0;1;0;1;-0.7007237179916215;1;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;0;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;42;1;9500;1;1;-0.6533743521724379;1;19;19;4;9;-0.19690804892736105;0;0;0;1;0;0;-0.027470409099742056;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;0.7848545124565292;1.16650440958002;-0.03505317263220919;0.8813044761942977;0.475563130379827
1;1;3;9773;1;1;-0.20013487663717247;1;19;19;9;9;-0.2659517014740698;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;0.9628217330383585
1;1;4;9085;1;1;0.9329638122009911;1;37;1;9;9;1.253008654553524;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.523996560935597;-0.020605385372362044;-0.5546476352306973;0.6052157413976169;1.4908814049962509
2;39;1;9853;1;12;0.03403885238938091;1;37;37;7;8;-1.646824752408246;0;0;0;1;0;0;2.3962415029110242;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;-0.08771286980488824;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;1;9085;1;1;1.084043637379413;1;37;19;9;5;0.4728153807757136;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;1.1570535119596175;-0.28596760520502323;0.11873318412979707;0.7615970351027347;1;-0.523996560935597;-0.3597796125016141;0.614439905615901;0.0530382718042549;-0.1149237598133064
1;1;1;9670;1;1;-0.9555340025292816;1;1;1;9;9;0.15521457906085348;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-0.08771286980488824;-0.3597796125016141;-0.03505317263220919;-0.26906525212520593;0.11184867399154501
1;17;5;9670;1;1;-0.4267546144048052;1;3;4;2;2;-0.27976043198341183;0;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-0.08771286980488824;-1.0381280667601183;-0.1649517882818312;-1.189361034780809;-0.6198731353593256
2;39;1;9500;1;38;0.03403885238938091;1;37;37;9;3;1.3634784986282575;0;0;0;1;1;0;1.8576388557975205;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;0.5667126668911748;0.9969172960153941;-0.03505317263220919;0.8813044761942977;0.45329932808193957
1;1;1;9119;1;1;0.7063440744333584;1;1;38;4;3;0.20354513584355083;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;1;-0.523996560935597;-1.3773022938893702;-0.6845462508803193;-1.6034941369758304;0.13223883647420512
1;17;5;9853;1;1;-1.1821537402969142;1;38;38;9;7;-0.8459183828664242;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0;-0.08771286980488824;-0.19019249893698806;0.614439905615901;-0.038991306461305386;-0.20753456231519637
1;43;5;9238;1;1;-2.3907923417242887;24;37;19;9;7;-0.47998702436886675;1;0;1;0;0;0;-0.16212107087811795;1;1.8976093853603198;-0.1944759959986114;0.7939028944092433;1.1570535119596175;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;1.875563740283301;0.6577430688861421;2.5629191403602314;-0.1704621325549628;-0.9077812551742291
1;39;1;9670;1;19;0.03403885238938091;1;19;1;5;8;-2.0472779371791567;1;0;0;1;1;1;0.10718025267863383;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;-0.020605385372362044;0.22474405866703487;0.19108263920259547;0.13644841840610938
1;1;1;9238;1;1;0.7063440744333584;1;37;37;6;7;0.6385201468878151;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.08771286980488824;0.488155955321516;-0.29485040393145323;0.8813044761942977;1.101301779165596
1;1;2;9991;0;1;-0.7289142647616489;1;1;3;4;2;-0.9425794964318159;0;0;0;0;1;0;-0.16212107087811795;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;2.510263154664537;-1.485021970574286;0.9888558525722859;0.13686195711690624;0;-0.523996560935597;-0.6989538396308661;-0.1649517882818312;-0.4991391977891068;0.29079975590925916
1;1;3;9773;1;1;-0.8799940899400707;1;19;38;9;7;-0.9563882269411579;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.4214233031198331
1;1;1;9670;1;1;0.17756468630888206;1;19;37;5;7;-0.3764215455488035;0;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.523996560935597;-0.19019249893698806;-0.4247490195810753;0.329127006600936;0.7223898419276829
2;44;1;8014;0;39;2.0660625010391547;1;37;19;9;10;2.00558446731265;0;0;0;1;0;0;1.3190362086840168;0;1.0183687968829471;-0.1944759959986114;0.7939028944092433;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.08771286980488824;0.488155955321516;-0.29485040393145323;0.8813044761942977;1.3351913058923084
1;1;2;9670;1;1;0.17756468630888206;1;1;3;4;3;0.44519791975703166;0;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.523996560935597;0.148981728192264;-0.8144448665299414;0.8813044761942977;1.8775315054416417
1;1;3;171;1;1;0.4797243366657257;1;19;19;5;3;0.09307529176881517;1;0;0;1;1;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;1;9254;1;1;-0.8044541773508598;1;37;37;9;9;-0.8666314786304367;1;0;0;0;0;1;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;0;-0.08771286980488824;-0.3597796125016141;1.004135752564767;-0.26906525212520593;-0.45491014340283403
1;44;1;9003;1;39;-0.9555340025292816;1;19;38;6;6;-0.4730826591141963;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;-0.08771286980488824;0.31856884175689;0.3546426743166569;0.6512305305303969;0.12008485555803075
1;1;1;9670;1;1;0.03403885238938091;1;38;38;5;9;-1.5087374473148283;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;-0.08771286980488824;0.31856884175689;0.09484544301741284;0.6512305305303969;0.45124732270875245
1;1;4;9254;1;1;-0.12459496404796157;1;38;36;9;9;-0.19690804892736105;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.08771286980488824;0.488155955321516;-0.03505317263220919;0.8813044761942977;0.16249520660976602
1;39;1;9003;1;1;-0.20013487663717247;1;3;1;2;4;1.9365408147659415;0;0;1;0;1;0;1.5883375322407687;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0;-0.08771286980488824;-0.020605385372362044;0.22474405866703487;0.19108263920259547;0.7204109786263605
1;39;1;9119;1;1;1.3106633751470458;1;3;3;4;4;1.598226917287068;1;0;0;1;1;0;0.5111322380137615;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0;-0.523996560935597;-1.3773022938893702;-0.8144448665299414;-1.6034941369758304;0.18275381965705423
4;43;1;8014;0;12;0.03403885238938091;1;34;34;0;0;-1.4396937947681197;1;0;0;1;0;0;3.3387961353596554;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1;-0.08771286980488824;-0.020605385372362044;0.3546426743166569;0.19108263920259547;0.10232864906330769
1;17;6;9556;1;1;-0.8044541773508598;1;1;1;4;5;-0.6733092514996523;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;0;0.34857082132582046;-0.6989538396308661;-0.5546476352306973;-0.8935516760700795;-0.3613346450415495
1;17;5;9500;1;1;-0.3512147018155943;1;1;1;4;5;-0.41784773707682943;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;0.5667126668911748;0.9969172960153941;0.614439905615901;0.8813044761942977;-0.005302809913110181
1;43;1;9085;1;1;2.821461626931264;1;19;19;5;1;2.9790999682212442;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;7.174373574013012;-0.28237457860907195;1.1570535119596175;0.4259709242329758;1.7864682986445672;-0.7518456890319483;1;-0.523996560935597;-0.8685409531954922;-0.5546476352306973;-0.7752279325857876;-0.0545613617540387
1;7;1;9147;1;3;1.3106633751470458;1;6;27;1;7;1.598226917287068;0;0;0;1;0;0;0.37648157623538564;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0;-0.523996560935597;-1.5468894074539963;-1.4639379447780516;-1.8795828717725114;-1.762073032882636
