Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target
1;17;1;9238;1;1;1.6128230255038893;1;19;37;9;7;0.9354078528386638;1;0;0;1;0;1;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;1.1309342461089669;-0.8788951084608724;-0.12920445038978712;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;1.0061732002152493;-0.14352392701460465;0.10022263628204621;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1
1;1;1;9070;1;1;-0.6533743521724379;1;19;19;9;7;-0.8942489396491196;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-1.9631958597863257;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0
1;1;1;9670;1;1;-0.8799940899400707;1;37;37;5;9;-0.7147354430276771;1;0;0;1;0;0;-0.027470409099742056;0;-0.30049208583311166;-0.4953113929246821;-0.2971258027657836;-0.5525827092956366;0.14582119408174454;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.7641342350782429;-0.14352392701460465;0.19615594768513353;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;0
1;17;1;9070;1;1;-1.1066138277077033;1;38;19;9;3;-1.0944755320345756;1;0;0;1;0;0;-0.29677173265649387;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.3864686329943345;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.4679669966605475;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2
1;17;1;9254;1;1;0.25310459889809295;1;39;3;3;3;0.12759711804216958;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.42635448820007094;0.21457760519962718;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.5003710758456801;0.5270122811764003;0.14818929198358988;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;0
1;1;1;9147;1;1;-0.4267546144048052;1;2;19;4;5;-0.34880408453012063;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.4953113929246821;-0.773145819057367;0.1000420890348351;0.4070955563296993;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.7641342350782429;0.1917441770808978;0.7237891604021138;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2
2;39;1;9085;1;1;0.03403885238938091;1;36;36;99;5;0.09307529176881517;0;0;0;0;0;1;0.6457828997921374;0;-0.30049208583311166;-0.4953113929246821;1.3689442542547585;-1.2052075076261082;0.28333401631751015;4.226833746008363;-0.28237457860907195;-0.5401217914821551;-0.7641342350782429;-1.4845963433966145;-1.9623435588843312;6.569892082779296;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0
1;17;6;9773;1;1;0.4041844240765148;1;1;1;4;2;0.9423122180933343;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.42635448820007094;0.4896032496711588;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.24747001366089547;0.5270122811764003;0.6689701253146352;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2
1;17;5;9238;1;1;-0.8044541773508598;1;37;37;7;5;-0.9632925921958284;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.42635448820007094;0.30911767048671623;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.4771035025084605;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2
1;1;1;9130;1;1;0.17756468630888206;1;3;3;2;2;0.707563799434524;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.42635448820007094;0.28333401631751015;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.005431048523889114;0.1917441770808978;0.8772824586470537;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;17;1;9070;1;1;-1.0310739151184924;1;38;19;9;9;-0.8044921913383983;0;0;0;1;1;1;-0.29677173265649387;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;-0.22627031013040075;0.18019939964068585;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.1917441770808978;0.14818929198358988;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0
2;39;1;8014;0;1;-2.4663322543134996;1;37;38;9;9;1.0113558706400432;0;0;0;1;0;0;2.9348441500245275;0;-0.30049208583311166;-0.08954587913754083;0.17889421352579987;0.1000420890348351;0.3520904274353932;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.5319225375959391;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2
1;42;1;9147;1;1;0.4797243366657257;1;3;38;2;5;-1.0047187837238543;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.4953113929246821;-0.05911579461999185;-0.8788951084608724;0.18019939964068585;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;0.5003710758456801;-0.4787920311101071;0.12077977443985073;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;1
1;17;3;9500;1;1;0.3286445114873039;1;19;37;7;7;-0.010490187051247064;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;0.31621963464960046;-0.2971258027657836;0.7526668873653067;0.6369384163523363;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;0.7532721380304647;1.197548489367405;0.8894921528256282;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2
2;39;1;9991;0;1;-0.9555340025292816;1;19;37;3;9;0.41758045873834776;0;0;0;1;1;0;1.184385546905641;0;-0.30049208583311166;-0.4953113929246821;0.6549142298173833;-0.22627031013040075;0.025497474625449365;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;0.7532721380304647;-0.14352392701460465;0.21214483291898154;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;0
1;1;2;9147;1;1;-0.3512147018155943;1;1;1;9;6;-0.4523695633501838;0;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.4953113929246821;0.17889421352579987;0.1000420890348351;0.035810936293131944;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;1.2590742624000337;-0.8140601352056096;0.6278558489990265;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;1
1;39;1;9238;1;1;0.03403885238938091;1;37;29;0;4;-0.43856083284084185;0;0;0;0;1;0;1.184385546905641;0;-0.30049208583311166;-0.08954587913754083;0.41690422167159163;-0.8788951084608724;0.07706478296386153;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;1.0061732002152493;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;0
1;17;2;9500;1;1;0.17756468630888206;1;1;19;4;10;0.4590066502663726;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;0.7219851484367418;-0.05911579461999185;1.0789792865305425;0.5602504620947834;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;-0.005431048523889114;1.197548489367405;0.5976368559070538;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2
1;18;2;9853;1;1;-0.9555340025292816;1;1;1;9;0;-0.7630659998103735;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;0.31621963464960046;0.8929242379631751;0.42635448820007094;0.28333401631751015;-0.1944759959986114;-0.28237457860907195;0.37424846446395704;0.7532721380304647;0.5270122811764003;0.37203368525746017;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;1
1;1;3;9147;1;1;-1.333233565475336;1;1;38;3;8;-1.1773279150906264;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.4953113929246821;-0.773145819057367;0.1000420890348351;0.5721109430126183;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.7641342350782429;0.1917441770808978;0.45517588847346924;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2
1;43;4;171;1;1;-1.1821537402969142;1;19;12;9;10;-1.2118497413639808;0;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-2.5241389618603884;-1.9631958597863257;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-2.8260474313474355;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2
1;1;3;9773;1;1;-0.12459496404796157;1;1;1;4;4;0.02403163922210734;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.5239814552301001;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.1917441770808978;0.570295862157174;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0
1;39;1;9119;1;1;-0.20013487663717247;1;19;37;9;9;0.49352847653972703;0;0;0;1;1;1;0.10718025267863383;0;-0.30049208583311166;-0.4953113929246821;-0.05911579461999185;0.1000420890348351;0.24895581075856885;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.005431048523889114;-0.14352392701460465;0.7237891604021138;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;1
2;39;1;9500;1;1;0.03403885238938091;1;1;19;9;9;-0.4730826591141963;0;0;0;1;1;1;1.4536868704623929;0;-0.30049208583311166;0.7219851484367418;-0.05911579461999185;0.7526668873653067;0.6634587463549485;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;-0.005431048523889114;0.8622803852719028;0.6936386911040008;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2
1;43;1;9085;1;39;1.3106633751470458;1;38;37;6;6;1.598226917287068;1;0;0;1;0;1;-0.29677173265649387;0;0.5787485026442608;0.31621963464960046;1.6069542624005502;-0.5525827092956366;0.4896032496711588;2.7530638320060383;0.25576415790008566;-0.5401217914821551;1.0061732002152493;0.1917441770808978;0.5867415726834178;1.1570535119596175;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2
1;1;4;9500;1;1;-0.5022945269940161;1;12;1;5;10;-0.45927392860485433;0;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;0.31621963464960046;0.17889421352579987;0.1000420890348351;0.7082486370260265;-0.1944759959986114;-0.28237457860907195;0.37424846446395704;0.24747001366089547;0.8622803852719028;0.1947854718079464;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;1
2;39;2;9147;1;3;-0.20013487663717247;1;3;37;9;9;-1.619207291389562;0;0;0;1;0;0;0.9150842233488892;0;1.4579890911216333;0.31621963464960046;0.17889421352579987;0.7526668873653067;0.231766707979098;-0.1944759959986114;1.3320416309184009;0.8314335924370131;1.0061732002152493;0.8622803852719028;0.175598809527329;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;0
4;42;1;9147;1;1;0.03403885238938091;1;37;38;7;3;-0.2659517014740698;1;0;0;1;1;0;1.3190362086840168;0;-0.30049208583311166;-0.4953113929246821;-0.773145819057367;-1.2052075076261082;-0.12920445038978712;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.7641342350782429;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;0
2;42;1;9003;1;1;-0.9555340025292816;1;3;1;2;2;-0.9356751311771455;0;0;0;1;1;0;0.37648157623538564;0;-0.30049208583311166;-0.08954587913754083;0.17889421352579987;-1.2052075076261082;-0.12920445038978712;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0
1;17;1;9773;1;1;-0.4267546144048052;1;1;33;3;3;0.20354513584355083;0;0;0;0;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;0.41690422167159163;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;0.5003710758456801;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0
1;1;1;9773;1;1;0.5552642492549366;1;3;2;4;6;0.45210228501170213;1;0;0;0;1;0;0.7804335615705134;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.42635448820007094;1.2115455664089292;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.1917441770808978;0.685415835840879;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;1
1;1;3;9070;1;1;-0.3512147018155943;1;19;19;3;3;0.20354513584355083;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.24895581075856885;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;-0.4787920311101071;0.5958780785313308;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1
1;39;1;9500;1;1;-0.7289142647616489;1;19;1;1;1;0.9630253138573477;0;0;0;1;0;0;0.24183091445700974;0;-0.30049208583311166;0.7219851484367418;-0.05911579461999185;0.7526668873653067;0.30071956598588956;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;-0.005431048523889114;0.8622803852719028;0.35622753014057107;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2
2;1;1;9003;1;1;-0.12459496404796157;1;19;38;5;5;-0.5835525031889299;0;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;0.6549142298173833;0.42635448820007094;0.7216561371940136;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.5003710758456801;0.1917441770808978;0.45517588847346924;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2
1;1;1;9556;1;1;3.576860752823373;103;5;3;1;1;3.911189277601813;1;0;0;1;0;0;-0.7007237179916215;1;-0.30049208583311166;0.31621963464960046;-0.05911579461999185;-0.22627031013040075;0.28333401631751015;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;-0.005431048523889114;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0
1;44;1;9003;1;39;2.821461626931264;1;19;19;5;5;2.9790999682212442;1;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.42635448820007094;0.7990070997016318;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.5003710758456801;0.5270122811764003;0.9732157700501409;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2
1;17;1;9130;1;1;-0.577834439583227;1;19;19;3;10;0.28639751889960063;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.4953113929246821;0.6549142298173833;-0.8788951084608724;-0.026069833712962797;2.7530638320060383;-0.28237457860907195;-0.5401217914821551;0.24747001366089547;-1.4845963433966145;-1.9623435588843312;3.8634727973694565;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0
1;17;1;9254;1;1;-0.4267546144048052;1;3;19;4;4;-0.6871179820089932;0;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.1000420890348351;0.07706478296386153;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.1917441770808978;0.4168025639122344;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2
1;18;2;9773;1;1;-0.04905505145875066;24;37;19;9;7;-0.5352219464062345;1;0;0;1;0;1;-0.16212107087811795;1;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.1000420890348351;0.20082632297605063;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.3400559147897645;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2
2;39;1;33;1;1;-0.9555340025292816;1;38;1;9;5;1.8605927969645621;0;0;1;1;1;0;1.5883375322407687;0;-0.30049208583311166;0.31621963464960046;0.17889421352579987;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;0.37424846446395704;-0.005431048523889114;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0
1;1;2;9773;1;1;-0.20013487663717247;1;1;34;9;9;-0.1416731268899942;1;0;0;1;0;1;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.1000420890348351;0.44834940300042925;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.4040114557251562;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;42;1;9003;1;39;0.5552642492549366;1;19;1;5;5;0.9077903918199799;0;0;0;1;0;0;-0.16212107087811795;0;-0.30049208583311166;-0.08954587913754083;0.41690422167159163;0.42635448820007094;0.4012021496624522;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;1.0061732002152493;-0.14352392701460465;0.6598336194667221;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;1
1;15;1;9147;1;1;1.3106633751470458;1;38;1;9;1;1.598226917287068;0;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.4953113929246821;-0.773145819057367;0.1000420890348351;-0.005442910377598006;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.005431048523889114;0.1917441770808978;0.26330926566729457;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;1;1;9670;1;1;-0.20013487663717247;1;19;19;7;7;-0.3626128150394626;0;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.42635448820007094;0.8432076497059849;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;1.0755446355467675;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;43;1;9853;1;1;-1.333233565475336;1;3;37;2;5;-1.2532759328920056;1;0;0;1;0;0;-0.29677173265649387;0;-0.30049208583311166;-0.08954587913754083;0.41690422167159163;-0.5525827092956366;0.4208468385532758;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;1.0061732002152493;-0.4787920311101071;-0.04367733082258477;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0
1;1;4;9500;1;1;-0.577834439583227;1;1;12;3;6;-0.8044921913383983;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;0.31621963464960046;-0.2971258027657836;0.7526668873653067;0.4860672056708104;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;-0.005431048523889114;1.197548489367405;0.8125274734499697;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;17;3;9085;1;1;-0.8799940899400707;1;38;1;9;9;-1.0323362447425373;1;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.4953113929246821;0.6549142298173833;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;0.5003710758456801;0.1917441770808978;0.39487494987724314;1.1570535119596175;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2
2;7;1;8014;0;3;2.821461626931264;1;19;19;4;4;2.9790999682212442;0;0;0;1;0;0;0.5111322380137615;0;-0.30049208583311166;-0.4953113929246821;-0.773145819057367;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0
2;43;1;9991;0;1;-0.20013487663717247;1;37;37;9;9;-1.591589830370879;0;0;0;1;0;0;0.6457828997921374;0;5.854192033508497;3.562343744946731;1.6069542624005502;3.036853681521958;0.09179829963197923;-0.1944759959986114;6.1752902595008194;3.5745443602753495;2.0177774489543876;2.538620905749415;0.21214483291898154;1.1570535119596175;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0
1;1;2;9238;1;1;-0.6533743521724379;1;38;19;9;7;0.18973640533420788;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;0.41690422167159163;0.42635448820007094;0.10284843713306761;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.3126463972460254;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2
1;17;2;9238;1;1;-1.1066138277077033;1;1;19;4;10;-1.115188627798588;1;1;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;1.6069542624005502;-0.8788951084608724;-0.06044803927190412;4.226833746008363;-0.28237457860907195;-0.08293666350909902;1.2590742624000337;-0.4787920311101071;0.5958780785313308;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;1
1;1;1;9070;1;1;-0.6533743521724379;1;19;19;7;9;0.3623455367009799;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;0.41690422167159163;-0.8788951084608724;-0.026069833712962797;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;-0.4787920311101071;0.14818929198358988;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1
1;39;1;9003;1;1;-0.9555340025292816;1;3;4;2;2;-0.4730826591141963;0;0;0;1;1;0;0.5111322380137615;0;-0.30049208583311166;-0.08954587913754083;0.41690422167159163;0.1000420890348351;0.4896032496711588;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;1.2590742624000337;0.1917441770808978;0.24412260338667718;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2
4;43;1;9991;0;1;2.3682221513959982;1;37;37;6;6;0.34163244093696843;0;0;0;1;0;0;1.0497348851272652;0;2.776849973837692;3.1565782311595894;2.558994294983717;2.710541282356722;0.15073236630445044;-0.1944759959986114;4.5608740499733464;3.5745443602753495;1.5119753245848184;2.8738890098449175;0.3400559147897645;1.1570535119596175;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2
1;1;2;9853;1;1;0.10202477371967116;1;1;38;9;8;-0.30047352774742425;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.42635448820007094;0.6958724830248074;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.9156557832082884;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2
1;1;1;9853;1;1;1.008503724790202;1;19;38;9;3;1.2737217503175373;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.1000420890348351;0.44834940300042925;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.1917441770808978;0.6086691867184091;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1
1;1;2;9147;1;1;-0.2756747892263834;1;38;19;3;7;-0.5490306769155756;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.4953113929246821;-0.05911579461999185;-0.22627031013040075;0.44834940300042925;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;0.5003710758456801;-0.4787920311101071;0.8197224718052011;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;1
1;39;1;9130;1;39;1.3106633751470458;1;1;3;4;1;1.598226917287068;0;0;0;1;1;0;0.6457828997921374;0;-0.30049208583311166;-0.08954587913754083;0.17889421352579987;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.005431048523889114;-1.149328239301112;-0.04367733082258477;1.1570535119596175;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0
1;44;1;9130;1;39;1.3106633751470458;1;37;37;9;3;1.598226917287068;1;0;0;1;1;0;-0.29677173265649387;0;0.1391282084055746;-0.08954587913754083;-0.05911579461999185;0.42635448820007094;0.3864686329943345;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.7532721380304647;-0.4787920311101071;0.5958780785313308;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;0
5;43;1;9991;0;3;-0.20013487663717247;1;3;3;1;1;0.2173538663528918;0;0;0;1;0;0;2.3962415029110242;0;1.8976093853603198;1.5335161760110243;1.3689442542547585;1.7316040848610144;0.8271347224316749;-0.1944759959986114;2.4083191039367158;1.7458038483831253;1.2590742624000337;1.86808469755841;0.8389091340858185;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2
1;42;1;9119;1;6;-0.9555340025292816;1;35;35;6;6;0.09307529176881517;1;0;0;1;1;0;1.4536868704623929;0;1.4579890911216333;-0.08954587913754083;-0.05911579461999185;-0.22627031013040075;0.12863209130227368;-0.1944759959986114;0.25576415790008566;-0.5401217914821551;-0.005431048523889114;-0.8140601352056096;0.05225598058050255;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;0
1;44;1;9119;1;39;0.5552642492549366;1;5;41;3;2;0.9077903918199799;0;0;0;1;1;0;-0.027470409099742056;0;1.0183687968829471;0.31621963464960046;0.8929242379631751;-0.5525827092956366;0.6958724830248074;-0.1944759959986114;0.25576415790008566;-0.08293666350909902;1.0061732002152493;-1.149328239301112;0.7237891604021138;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;1
1;1;1;9254;1;1;-0.577834439583227;1;19;38;9;8;-0.36951718029413305;0;0;0;1;0;1;-0.29677173265649387;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.42635448820007094;0.28333401631751015;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.43598922619285185;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2
1;1;1;9085;1;1;1.2351234625578347;1;19;19;4;6;1.4325221511749664;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;1.3689442542547585;0.42635448820007094;0.6800056189206807;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.24747001366089547;0.5270122811764003;0.7717558161036574;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2
