Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target;total_units_enrolled;total_units_approved;total_evaluations;approval_ratio;avg_grade_per_eval
4;43;1;9991;0;1;0.7263157894736842;1;37;37;6;6;0.3873684210526316;0;0;0;1;0;0;0.2641509433962264;0;0.35000000000000003;0.0;0.5;0.08333333333333333;0.2093023255813954;0.0;0.12417437252311753;2;0.6086956521739131;0.6046511627906976;0.4583333333333333;0.9285714285714286;0.11324675324675326
1;1;2;9853;1;1;0.41052631578947363;1;1;38;9;8;0.2894736842105263;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.35692307692307695
1;1;1;9853;1;1;0.5368421052631578;1;19;38;9;3;0.5294736842105263;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;1;0.2608695652173913;0.23255813953488372;0.20833333333333331;0.8333333333333334;0.2794666666666667
1;1;2;9147;1;1;0.35789473684210527;1;38;19;3;7;0.2515789473684211;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;1;0.21739130434782608;0.16279069767441862;0.25;0.7;0.24266666666666667
1;39;1;9130;1;39;0.5789473684210527;1;1;3;4;1;0.5789473684210527;0;0;0;1;1;0;0.20754716981132076;0;0.0;0.0;0.0;0.08333333333333333;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.2608695652173913;0.023255813953488372;0.2361111111111111;0.08333333333333333;0.09411764705882353
1;44;1;9130;1;39;0.5789473684210527;1;37;37;9;3;0.5789473684210527;1;0;0;1;1;0;0.07547169811320753;0;0.05;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;0;0.2608695652173913;0.20930232558139533;0.2638888888888889;0.75;0.21754385964912284
5;43;1;9991;0;3;0.368421052631579;1;3;3;1;1;0.368421052631579;0;0;0;1;0;0;0.45283018867924524;0;0.25;0.0;0.2777777777777778;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;2;0.43478260869565216;0.46511627906976744;0.375;1.0;0.17325252525252524
1;42;1;9119;1;6;0.26315789473684204;1;35;35;6;6;0.34947368421052616;1;0;0;1;1;0;0.32075471698113206;0;0.2;0.0;0.05555555555555555;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.2391304347826087;0.13953488372093023;0.2222222222222222;0.5454545454545454;0.2175
1;44;1;9119;1;39;0.4736842105263157;1;5;41;3;2;0.4736842105263157;0;0;0;1;1;0;0.1132075471698113;0;0.15000000000000002;0.0;0.05555555555555555;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.2826086956521739;0.09302325581395349;0.3333333333333333;0.3076923076923077;0.18666666666666668
1;1;1;9254;1;1;0.3157894736842104;1;19;38;9;8;0.2789473684210526;0;0;0;1;0;1;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.30153846153846153
1;1;1;9085;1;1;0.5684210526315789;1;19;19;4;6;0.5536842105263158;1;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.2608695652173913;0.27906976744186046;0.3194444444444444;1.0;0.1959866220735786
1;43;1;9119;1;1;0.4736842105263157;1;37;38;5;7;0.5421052631578946;0;0;0;1;1;0;0.4150943396226415;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;0;0.21739130434782608;0.09302325581395349;0.29166666666666663;0.4;0.26158730158730154
2;43;1;9500;1;1;0.4421052631578948;1;3;3;2;2;0.21052631578947367;0;0;0;1;0;0;0.20754716981132076;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.32608695652173914;0.3488372093023256;0.2222222222222222;1.0;0.296875
1;17;1;9130;1;1;0.2947368421052632;1;19;3;3;2;0.2799999999999998;1;0;1;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.21739130434782608;0.0;0.16666666666666666;0.0;0.0
1;1;2;9085;1;1;0.2315789473684211;1;38;37;9;9;0.1947368421052631;1;0;0;1;0;1;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.21739130434782608;0.20930232558139533;0.16666666666666666;0.9;0.32266666666666666
1;1;1;9500;1;1;0.3157894736842104;1;1;1;9;4;0.2315789473684211;0;0;0;1;0;1;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.34782608695652173;0.37209302325581395;0.2222222222222222;1.0;0.26515
1;1;1;9254;1;1;0.2315789473684211;1;1;1;5;5;0.22421052631578942;1;0;0;1;1;1;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.2608695652173913;0.2558139534883721;0.18055555555555555;0.9166666666666666;0.2937435897435898
1;53;1;9238;1;42;0.368421052631579;1;1;19;5;5;0.3505263157894738;0;0;1;0;0;0;0.1132075471698113;0;0.25;0.0;0.2222222222222222;0.0;0.15116279069767458;0.4888888888888888;1.0;0;0.3913043478260869;0.2558139534883721;0.3611111111111111;0.6111111111111112;0.16505494505494503
1;15;1;9238;1;1;0.4736842105263157;26;19;19;9;6;0.4736842105263157;0;0;0;1;1;0;0.07547169811320753;1;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.29442176870748304
1;1;6;9773;1;1;0.3157894736842104;1;1;1;5;4;0.2863157894736843;0;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.2608695652173913;0.23255813953488372;0.20833333333333331;0.8333333333333334;0.2801777777777778
1;1;2;9670;1;1;0.16842105263157903;1;19;19;9;9;0.2021052631578948;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.20930232558139533;0.2638888888888889;0.75;0.21894736842105264
1;17;4;9238;1;1;0.4010526315789473;1;1;19;9;5;0.0;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.2608695652173913;0.13953488372093023;0.2638888888888889;0.5;0.09824561403508772
1;44;1;9119;1;39;0.894736842105263;1;1;1;9;8;0.894736842105263;0;0;0;1;1;1;0.05660377358490565;0;0.15000000000000002;0.0;0.05555555555555555;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.2826086956521739;0.27906976744186046;0.3055555555555555;0.9230769230769231;0.2055844155844156
1;42;1;9085;1;39;0.4736842105263157;1;19;3;9;1;0.6831578947368422;1;0;0;1;0;0;0.07547169811320753;0;0.1;0.0;0.1111111111111111;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;2;0.2608695652173913;0.23255813953488372;0.3333333333333333;0.8333333333333334;0.17777777777777776
1;18;1;9238;1;1;0.4421052631578948;1;19;38;5;8;0.4463157894736842;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;1;0.2608695652173913;0.06976744186046512;0.3333333333333333;0.25;0.15333333333333335
2;1;1;9991;0;2;0.26315789473684204;1;37;37;6;3;0.3599999999999999;0;0;0;1;0;0;0.2641509433962264;0;0.2;0.0;0.2222222222222222;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.43478260869565216;0.2558139534883721;0.3611111111111111;0.55;0.14912820512820513
1;51;1;9147;1;1;0.368421052631579;1;1;1;4;4;0.26315789473684204;0;0;0;1;0;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;1;0.21739130434782608;0.18604651162790697;0.2777777777777778;0.8;0.20373333333333335
1;1;3;9500;1;1;0.4736842105263157;6;2;3;5;2;0.30842105263157893;1;0;0;1;0;0;0.037735849056603765;1;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.30434782608695654;0.23255813953488372;0.25;0.7142857142857143;0.21528888888888886
1;1;3;9670;1;1;0.41052631578947363;1;14;11;0;0;0.351578947368421;1;0;0;0;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.19565217391304346;0.0;0.125;0.0;0.0
2;7;1;9991;0;43;0.4736842105263157;1;40;5;3;3;0.4736842105263157;0;0;0;1;0;0;0.3018867924528302;0;0.1;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2391304347826087;0.2558139534883721;0.16666666666666666;1.0;0.41511111111111115
1;1;1;9500;1;1;0.5684210526315789;1;38;37;9;9;0.46842105263157885;0;0;0;1;1;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.34782608695652173;0.37209302325581395;0.2222222222222222;1.0;0.306
2;39;1;9003;1;1;0.4010526315789473;1;37;37;9;9;0.05263157894736836;0;0;0;0;1;0;0.5094339622641508;0;0.2;0.0;0.05555555555555555;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.3695652173913043;0.11627906976744186;0.25;0.29411764705882354;0.2088888888888889
1;39;1;9991;0;1;0.463157894736842;1;1;1;4;10;0.4810526315789472;0;0;0;1;1;0;0.15094339622641512;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.21739130434782608;0.06976744186046512;0.29166666666666663;0.3;0.16253968253968257
1;1;1;9773;1;1;0.6842105263157894;1;1;38;4;7;0.5421052631578946;0;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.27906976744186046;0.2361111111111111;1.0;0.25344537815126056
1;1;1;9147;1;1;0.3789473684210527;1;3;19;3;10;0.2978947368421052;0;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.16666666666666666;0.9999999999999999;0.24444444444444446;0.4147952443857331;1;0.21739130434782608;0.20930232558139533;0.20833333333333331;0.9;0.2581333333333334
1;7;1;9991;0;40;0.26315789473684204;1;1;19;4;9;0.26315789473684204;0;0;0;1;0;0;0.13207547169811323;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.21739130434782608;0.0;0.15277777777777776;0.0;0.0
1;16;1;9085;1;1;0.5789473684210527;1;3;3;2;1;0.6157894736842104;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;0;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.37391941391941386
1;42;1;9119;1;1;0.26315789473684204;1;3;1;2;9;0.1389473684210527;1;0;0;1;1;0;0.169811320754717;0;0.2;0.0;0.2222222222222222;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.45652173913043476;0.18604651162790697;0.3472222222222222;0.38095238095238093;0.14880000000000002
1;1;1;9500;1;1;0.3157894736842104;1;37;37;9;9;0.3263157894736841;1;0;1;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.30434782608695654;0.27906976744186046;0.19444444444444442;0.8571428571428571;0.35200000000000004
1;42;1;9500;1;1;0.05263157894736836;1;3;37;2;6;0.368421052631579;1;0;0;1;0;0;0.15094339622641512;0;0.0;0.08333333333333333;0.0;0.08333333333333333;0.0;0.7555555555555555;0.5785997357992074;2;0.6086956521739131;0.5581395348837209;0.38888888888888884;0.8571428571428571;0.1519047619047619
1;1;2;9500;1;1;0.4736842105263157;1;1;1;4;10;0.3505263157894738;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.2552857142857143
1;39;1;9119;1;1;0.26315789473684204;1;37;37;9;9;0.03894736842105262;0;0;0;1;1;1;0.20754716981132076;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.21739130434782608;0.13953488372093023;0.3055555555555555;0.6;0.1629090909090909
1;1;2;9500;1;1;0.631578947368421;1;1;1;4;3;0.47894736842105257;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.30434782608695654;0.27906976744186046;0.19444444444444442;0.8571428571428571;0.34857142857142853
1;17;1;9147;1;1;0.2947368421052632;1;1;19;3;4;0.28421052631578947;0;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;0;0.21739130434782608;0.06976744186046512;0.16666666666666666;0.3;0.16444444444444448
1;1;1;9670;1;1;0.34736842105263155;1;19;1;4;1;0.24421052631578943;0;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.2608695652173913;0.27906976744186046;0.20833333333333331;1.0;0.2791111111111111
2;7;1;8014;0;3;0.26315789473684204;1;38;1;9;9;0.26315789473684204;0;0;0;0;0;0;0.33962264150943394;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.2608695652173913;0.0;0.0;0.0;0.0
1;17;1;9773;1;1;0.368421052631579;1;19;37;9;9;0.4757894736842103;0;0;0;1;1;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.29128205128205126
1;44;1;9130;1;39;0.368421052631579;1;3;1;3;6;0.368421052631579;1;0;1;1;1;0;0.05660377358490565;0;0.1;0.0;0.05555555555555555;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.2608695652173913;0.16279069767441862;0.3055555555555555;0.5833333333333334;0.15757575757575756
1;1;2;9500;1;1;0.368421052631579;1;1;1;4;3;0.3168421052631578;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.32608695652173914;0.3488372093023256;0.2777777777777778;1.0;0.219528
2;39;1;9991;0;19;0.4010526315789473;1;37;37;9;9;0.5821052631578949;0;0;0;1;0;0;0.5660377358490565;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.21739130434782608;0.23255813953488372;0.1388888888888889;1.0;0.46720000000000006
1;1;1;9070;1;1;0.34736842105263155;1;19;2;7;3;0.32947368421052636;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.34444444444444444
1;1;1;9500;1;1;0.463157894736842;1;19;37;9;9;0.38421052631578934;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.28274285714285724
1;39;1;8014;0;1;0.4736842105263157;1;37;37;9;7;0.28421052631578947;1;0;1;0;1;0;0.22641509433962265;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.2608695652173913;0.09302325581395349;0.25;0.3333333333333333;0.1111111111111111
1;1;1;9085;1;1;0.42105263157894735;1;1;2;9;1;0.4136842105263159;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.16666666666666666;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;1;0.21739130434782608;0.23255813953488372;0.19444444444444442;1.0;0.32
1;1;2;171;1;1;0.736842105263158;1;3;3;2;2;0.7221052631578946;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.0;0.0;0.0;0.0;0.0
1;39;1;9119;1;1;0.368421052631579;1;37;3;9;3;0.4421052631578948;1;0;0;1;1;0;0.20754716981132076;0;0.0;0.0;0.0;0.3333333333333333;0.0;0.7555555555555555;0.5785997357992074;1;0.21739130434782608;0.18604651162790697;0.3194444444444444;0.8;0.14956521739130435
1;1;1;9773;1;1;0.33684210526315783;1;37;37;9;8;0.2968421052631578;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;1;0.2608695652173913;0.023255813953488372;0.3333333333333333;0.08333333333333333;0.07333333333333333
4;39;1;8014;0;1;0.6842105263157894;1;37;37;5;5;0.3263157894736841;0;0;0;1;0;1;0.3962264150943396;0;0.2;0.0;0.1111111111111111;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.34782608695652173;0.3488372093023256;0.3055555555555555;0.9375;0.18828282828282827
1;1;1;9500;1;1;0.35789473684210527;1;38;38;5;5;0.2715789473684209;1;0;0;1;0;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.2548857142857143
1;1;2;9254;1;1;0.1578947368421053;1;4;19;4;3;0.20842105263157884;1;0;0;0;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;0;0.21739130434782608;0.0;0.15277777777777776;0.0;0.0
1;1;5;9500;1;1;0.368421052631579;1;19;37;9;7;0.3431578947368421;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.32608695652173914;0.32558139534883723;0.3472222222222222;0.9333333333333333;0.16027428571428573
1;1;1;9853;1;1;0.19999999999999996;1;19;37;5;5;0.15263157894736845;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.30434782608695654;0.13953488372093023;0.2361111111111111;0.42857142857142855;0.19764705882352943
1;17;1;9070;1;1;0.4842105263157894;1;19;38;4;5;0.4073684210526314;1;0;0;1;1;0;0.09433962264150941;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.2608695652173913;0.2558139534883721;0.18055555555555555;0.9166666666666666;0.29005128205128206
1;1;1;9670;1;1;0.21052631578947367;1;19;37;9;9;0.20315789473684198;0;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.2608695652173913;0.18604651162790697;0.18055555555555555;0.6666666666666666;0.3150769230769231
1;1;3;9500;1;1;0.42105263157894735;1;1;37;7;7;0.2684210526315789;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.34782608695652173;0.32558139534883723;0.3055555555555555;0.875;0.19285194805194802
1;39;1;9254;1;1;0.4010526315789473;1;37;37;9;6;0.2789473684210526;0;0;0;1;1;0;0.6981132075471699;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.2608695652173913;0.2558139534883721;0.3055555555555555;0.9166666666666666;0.203982683982684
1;1;2;9670;1;1;0.3052631578947369;1;19;1;9;4;0.23894736842105258;1;0;1;1;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.21739130434782608;0.20930232558139533;0.15277777777777776;0.9;0.3432727272727273
1;17;1;9147;1;1;0.33684210526315783;1;1;37;4;8;0.27473684210526317;1;0;0;1;1;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.21739130434782608;0.20930232558139533;0.2222222222222222;0.9;0.24800000000000003
1;53;1;9003;1;42;0.368421052631579;1;1;19;9;7;0.408421052631579;0;0;1;1;0;1;0.13207547169811323;0;0.35000000000000003;0.0;0.2777777777777778;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.5;0.5348837209302325;0.3611111111111111;1.0;0.15681549220010763
2;39;1;8014;0;1;0.5789473684210527;1;34;34;0;0;0.18421052631578938;0;0;0;1;0;0;0.3018867924528302;0;0.0;0.0;0.05555555555555555;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.2608695652173913;0.2558139534883721;0.2361111111111111;0.9166666666666666;0.2123921568627451
1;1;5;9773;1;1;0.33684210526315783;1;38;1;4;5;0.27473684210526317;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.3422222222222222
1;17;2;9119;1;1;0.4421052631578948;1;1;1;4;4;0.3726315789473684;1;0;1;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.16666666666666666;0.0;0.7555555555555555;0.5785997357992074;0;0.21739130434782608;0.09302325581395349;0.2361111111111111;0.4;0.21333333333333332
1;1;4;9500;1;1;0.4736842105263157;1;1;19;9;7;0.33684210526315783;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.2688571428571428
1;17;1;9085;1;1;0.3157894736842104;1;1;37;4;9;0.2315789473684211;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.08333333333333333;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.21739130434782608;0.20930232558139533;0.19444444444444442;0.9;0.28952380952380957
1;43;1;9254;1;1;0.41052631578947363;1;37;37;9;9;0.40315789473684216;1;0;1;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.2608695652173913;0.06976744186046512;0.3611111111111111;0.25;0.13846153846153847
1;17;1;9500;1;1;0.4421052631578948;1;38;37;7;5;0.3789473684210527;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.34782608695652173;0.37209302325581395;0.2222222222222222;1.0;0.274625
1;43;1;9119;1;1;0.368421052631579;1;37;38;9;9;0.26315789473684204;0;0;1;0;0;0;0.24528301886792453;0;0.4;0.0;0.3333333333333333;0.16666666666666666;0.0;0.7555555555555555;0.5785997357992074;0;0.5217391304347826;0.32558139534883723;0.5;0.5833333333333334;0.10629629629629628
1;17;1;9254;1;1;0.5789473684210527;1;1;1;9;10;0.5021052631578946;0;0;1;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.2608695652173913;0.16279069767441862;0.29166666666666663;0.5833333333333334;0.1701587301587302
1;43;1;9130;1;1;0.4736842105263157;1;2;1;2;3;0.4736842105263157;1;0;0;1;0;0;0.09433962264150941;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.21739130434782608;0.20930232558139533;0.2777777777777778;0.9;0.20428571428571426
1;1;2;9147;1;1;0.3789473684210527;1;1;1;9;9;0.2505263157894737;0;0;0;1;1;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.21739130434782608;0.20930232558139533;0.19444444444444442;0.9;0.27771428571428575
1;1;1;9070;1;1;0.3894736842105262;1;1;1;9;9;0.408421052631579;1;0;0;1;0;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.3644444444444445
1;44;1;9070;1;39;0.4736842105263157;1;19;38;4;0;0.4736842105263157;1;0;0;1;1;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.29523809523809524
1;53;1;9085;1;42;0.368421052631579;1;19;1;9;9;0.368421052631579;1;0;1;0;0;0;0.13207547169811323;0;0.35000000000000003;0.0;0.2222222222222222;0.0;0.15116279069767458;0.4888888888888888;1.0;1;0.3913043478260869;0.32558139534883723;0.3055555555555555;0.7777777777777778;0.19
1;1;2;9254;1;1;0.3894736842105262;1;1;19;9;9;0.36736842105263157;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.2876190476190476
1;17;3;9500;1;1;0.3894736842105262;1;37;37;9;7;0.3505263157894738;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.32608695652173914;0.3488372093023256;0.2222222222222222;1.0;0.2918375
1;1;2;9147;1;1;0.34736842105263155;1;3;1;3;3;0.27368421052631575;1;1;1;1;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.25;0.9999999999999999;0.24444444444444446;0.4147952443857331;1;0.21739130434782608;0.23255813953488372;0.2222222222222222;1.0;0.24600000000000002
1;1;1;9147;1;1;0.2421052631578946;1;1;1;9;9;0.16842105263157903;0;0;0;0;1;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.21739130434782608;0.11627906976744186;0.2222222222222222;0.5;0.2242857142857143
1;1;6;9500;1;1;0.5052631578947369;1;19;19;4;4;0.4242105263157896;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.34782608695652173;0.37209302325581395;0.2222222222222222;1.0;0.265525
1;39;1;9991;0;1;0.4736842105263157;1;1;37;9;8;0.6263157894736842;0;0;0;1;0;0;0.169811320754717;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.13043478260869565;0.0;0.1388888888888889;0.0;0.0
1;1;4;9254;1;1;0.3894736842105262;1;12;19;9;9;0.31263157894736837;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.21739130434782608;0.0;0.2777777777777778;0.0;0.0
2;42;1;9500;1;2;0.368421052631579;1;37;37;9;9;0.368421052631579;0;0;0;1;0;1;0.2830188679245283;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.34782608695652173;0.37209302325581395;0.2222222222222222;1.0;0.29325
1;53;1;9670;1;42;0.1578947368421053;1;1;19;9;9;0.2021052631578948;0;0;0;1;1;1;0.1132075471698113;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.2558139534883721;0.19444444444444442;0.9166666666666666;0.29551020408163264
1;39;1;9500;1;1;0.05263157894736836;1;19;1;1;90;0.19999999999999996;1;0;1;0;0;0;0.2641509433962264;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.30434782608695654;0.23255813953488372;0.2222222222222222;0.7142857142857143;0.25120000000000003
